2025-12-16 17:06:55,218 - Epoch 955/2000: Train Loss=0.0034, Train Acc=0.1167, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1050, LR=0.000563
2025-12-16 17:06:55,441 - Epoch 956/2000: Train Loss=0.0026, Train Acc=0.0921, Val Loss=0.0056, Val Acc=0.0996, Val F1=0.1054, LR=0.000579
2025-12-16 17:06:55,673 - Epoch 957/2000: Train Loss=0.0218, Train Acc=0.0291, Val Loss=0.0056, Val Acc=0.1004, Val F1=0.1060, LR=0.000594
2025-12-16 17:06:55,903 - Epoch 958/2000: Train Loss=0.0031, Train Acc=0.0931, Val Loss=0.0056, Val Acc=0.1004, Val F1=0.1060, LR=0.000609
2025-12-16 17:06:56,123 - Epoch 959/2000: Train Loss=0.0044, Train Acc=0.0868, Val Loss=0.0056, Val Acc=0.1004, Val F1=0.1060, LR=0.000625
2025-12-16 17:06:56,348 - Epoch 960/2000: Train Loss=0.0015, Train Acc=0.1089, Val Loss=0.0056, Val Acc=0.1004, Val F1=0.1063, LR=0.000640
2025-12-16 17:06:56,570 - Epoch 961/2000: Train Loss=0.0050, Train Acc=0.0753, Val Loss=0.0056, Val Acc=0.0996, Val F1=0.1061, LR=0.000655
2025-12-16 17:06:56,793 - Epoch 962/2000: Train Loss=0.0021, Train Acc=0.1029, Val Loss=0.0056, Val Acc=0.0996, Val F1=0.1061, LR=0.000670
2025-12-16 17:06:57,021 - Epoch 963/2000: Train Loss=0.0032, Train Acc=0.0733, Val Loss=0.0056, Val Acc=0.0996, Val F1=0.1061, LR=0.000684
2025-12-16 17:06:57,256 - Epoch 964/2000: Train Loss=0.0016, Train Acc=0.1029, Val Loss=0.0056, Val Acc=0.0996, Val F1=0.1063, LR=0.000699
2025-12-16 17:06:57,488 - Epoch 965/2000: Train Loss=0.0026, Train Acc=0.0897, Val Loss=0.0056, Val Acc=0.0996, Val F1=0.1063, LR=0.000713
2025-12-16 17:06:57,718 - Epoch 966/2000: Train Loss=0.0028, Train Acc=0.0882, Val Loss=0.0056, Val Acc=0.0996, Val F1=0.1063, LR=0.000727
2025-12-16 17:06:57,947 - Epoch 967/2000: Train Loss=0.0030, Train Acc=0.0815, Val Loss=0.0056, Val Acc=0.1004, Val F1=0.1067, LR=0.000741
2025-12-16 17:06:58,177 - Epoch 968/2000: Train Loss=0.0025, Train Acc=0.1088, Val Loss=0.0056, Val Acc=0.1004, Val F1=0.1066, LR=0.000755
2025-12-16 17:06:58,411 - Epoch 969/2000: Train Loss=0.0015, Train Acc=0.1149, Val Loss=0.0056, Val Acc=0.1004, Val F1=0.1066, LR=0.000768
2025-12-16 17:06:58,646 - Epoch 970/2000: Train Loss=0.0013, Train Acc=0.1189, Val Loss=0.0056, Val Acc=0.1011, Val F1=0.1068, LR=0.000781
2025-12-16 17:06:58,892 - Epoch 971/2000: Train Loss=0.0026, Train Acc=0.1228, Val Loss=0.0056, Val Acc=0.1011, Val F1=0.1068, LR=0.000794
2025-12-16 17:06:59,135 - Epoch 972/2000: Train Loss=0.0011, Train Acc=0.1216, Val Loss=0.0056, Val Acc=0.1011, Val F1=0.1066, LR=0.000807
2025-12-16 17:06:59,374 - Epoch 973/2000: Train Loss=0.0038, Train Acc=0.1089, Val Loss=0.0056, Val Acc=0.1011, Val F1=0.1066, LR=0.000819
2025-12-16 17:06:59,613 - Epoch 974/2000: Train Loss=0.0011, Train Acc=0.1259, Val Loss=0.0056, Val Acc=0.1011, Val F1=0.1066, LR=0.000831
2025-12-16 17:06:59,856 - Epoch 975/2000: Train Loss=0.0011, Train Acc=0.1247, Val Loss=0.0056, Val Acc=0.1011, Val F1=0.1066, LR=0.000842
2025-12-16 17:07:00,096 - Epoch 976/2000: Train Loss=0.0030, Train Acc=0.0907, Val Loss=0.0056, Val Acc=0.1011, Val F1=0.1066, LR=0.000854
2025-12-16 17:07:00,332 - Epoch 977/2000: Train Loss=0.0019, Train Acc=0.1245, Val Loss=0.0056, Val Acc=0.1018, Val F1=0.1070, LR=0.000865
2025-12-16 17:07:00,604 - Epoch 978/2000: Train Loss=0.0016, Train Acc=0.1202, Val Loss=0.0056, Val Acc=0.1018, Val F1=0.1070, LR=0.000875
2025-12-16 17:07:00,844 - Epoch 979/2000: Train Loss=0.0012, Train Acc=0.1297, Val Loss=0.0056, Val Acc=0.1018, Val F1=0.1069, LR=0.000885
2025-12-16 17:07:01,074 - Epoch 980/2000: Train Loss=0.0031, Train Acc=0.0966, Val Loss=0.0056, Val Acc=0.1018, Val F1=0.1070, LR=0.000895
2025-12-16 17:07:01,319 - Epoch 981/2000: Train Loss=0.0012, Train Acc=0.1279, Val Loss=0.0055, Val Acc=0.1018, Val F1=0.1070, LR=0.000905
2025-12-16 17:07:01,559 - Epoch 982/2000: Train Loss=0.0028, Train Acc=0.1223, Val Loss=0.0055, Val Acc=0.1025, Val F1=0.1073, LR=0.000914
2025-12-16 17:07:01,799 - Epoch 983/2000: Train Loss=0.0020, Train Acc=0.0996, Val Loss=0.0055, Val Acc=0.1032, Val F1=0.1076, LR=0.000922
2025-12-16 17:07:02,035 - Epoch 984/2000: Train Loss=0.0016, Train Acc=0.1205, Val Loss=0.0055, Val Acc=0.1032, Val F1=0.1076, LR=0.000930
2025-12-16 17:07:02,267 - Epoch 985/2000: Train Loss=0.0011, Train Acc=0.1329, Val Loss=0.0055, Val Acc=0.1032, Val F1=0.1076, LR=0.000938
2025-12-16 17:07:02,502 - Epoch 986/2000: Train Loss=0.0028, Train Acc=0.1137, Val Loss=0.0055, Val Acc=0.1032, Val F1=0.1076, LR=0.000946
2025-12-16 17:07:02,733 - Epoch 987/2000: Train Loss=0.0011, Train Acc=0.1329, Val Loss=0.0055, Val Acc=0.1032, Val F1=0.1073, LR=0.000952
2025-12-16 17:07:02,971 - Epoch 988/2000: Train Loss=0.0011, Train Acc=0.1377, Val Loss=0.0055, Val Acc=0.1032, Val F1=0.1070, LR=0.000959
2025-12-16 17:07:03,201 - Epoch 989/2000: Train Loss=0.0052, Train Acc=0.1067, Val Loss=0.0055, Val Acc=0.1032, Val F1=0.1070, LR=0.000965
2025-12-16 17:07:03,430 - Epoch 990/2000: Train Loss=0.0025, Train Acc=0.1014, Val Loss=0.0055, Val Acc=0.1032, Val F1=0.1069, LR=0.000970
2025-12-16 17:07:03,654 - Epoch 991/2000: Train Loss=0.0015, Train Acc=0.1367, Val Loss=0.0055, Val Acc=0.1039, Val F1=0.1073, LR=0.000976
2025-12-16 17:07:03,883 - Epoch 992/2000: Train Loss=0.0011, Train Acc=0.1374, Val Loss=0.0055, Val Acc=0.1039, Val F1=0.1073, LR=0.000980
2025-12-16 17:07:04,107 - Epoch 993/2000: Train Loss=0.0016, Train Acc=0.1371, Val Loss=0.0055, Val Acc=0.1039, Val F1=0.1074, LR=0.000984
2025-12-16 17:07:04,331 - Epoch 994/2000: Train Loss=0.0031, Train Acc=0.1191, Val Loss=0.0055, Val Acc=0.1039, Val F1=0.1075, LR=0.000988
2025-12-16 17:07:04,554 - Epoch 995/2000: Train Loss=0.0012, Train Acc=0.1318, Val Loss=0.0055, Val Acc=0.1039, Val F1=0.1075, LR=0.000991
2025-12-16 17:07:04,779 - Epoch 996/2000: Train Loss=0.0019, Train Acc=0.1041, Val Loss=0.0055, Val Acc=0.1046, Val F1=0.1103, LR=0.000994
2025-12-16 17:07:05,010 - Epoch 997/2000: Train Loss=0.0023, Train Acc=0.1247, Val Loss=0.0055, Val Acc=0.1053, Val F1=0.1107, LR=0.000996
2025-12-16 17:07:05,241 - Epoch 998/2000: Train Loss=0.0019, Train Acc=0.1293, Val Loss=0.0055, Val Acc=0.1053, Val F1=0.1107, LR=0.000998
2025-12-16 17:07:05,464 - Epoch 999/2000: Train Loss=0.0018, Train Acc=0.1267, Val Loss=0.0055, Val Acc=0.1053, Val F1=0.1106, LR=0.000999
2025-12-16 17:07:05,688 - Epoch 1000/2000: Train Loss=0.0074, Train Acc=0.1022, Val Loss=0.0055, Val Acc=0.1053, Val F1=0.1104, LR=0.001000
2025-12-16 17:07:05,913 - Epoch 1001/2000: Train Loss=0.0024, Train Acc=0.1170, Val Loss=0.0055, Val Acc=0.1068, Val F1=0.1116, LR=0.001000
2025-12-16 17:07:06,145 - Epoch 1002/2000: Train Loss=0.0019, Train Acc=0.1102, Val Loss=0.0055, Val Acc=0.1068, Val F1=0.1115, LR=0.001000
2025-12-16 17:07:06,369 - Epoch 1003/2000: Train Loss=0.0011, Train Acc=0.1370, Val Loss=0.0055, Val Acc=0.1075, Val F1=0.1118, LR=0.000999
2025-12-16 17:07:06,601 - Epoch 1004/2000: Train Loss=0.0014, Train Acc=0.1370, Val Loss=0.0055, Val Acc=0.1075, Val F1=0.1118, LR=0.000998
2025-12-16 17:07:06,826 - Epoch 1005/2000: Train Loss=0.0024, Train Acc=0.1280, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1122, LR=0.000996
2025-12-16 17:07:07,059 - Epoch 1006/2000: Train Loss=0.0011, Train Acc=0.1425, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1122, LR=0.000994
2025-12-16 17:07:07,282 - Epoch 1007/2000: Train Loss=0.0031, Train Acc=0.1348, Val Loss=0.0055, Val Acc=0.1089, Val F1=0.1131, LR=0.000991
2025-12-16 17:07:07,517 - Epoch 1008/2000: Train Loss=0.0023, Train Acc=0.1269, Val Loss=0.0055, Val Acc=0.1089, Val F1=0.1131, LR=0.000988
2025-12-16 17:07:07,741 - Epoch 1009/2000: Train Loss=0.0063, Train Acc=0.0919, Val Loss=0.0055, Val Acc=0.1089, Val F1=0.1129, LR=0.000984
2025-12-16 17:07:07,971 - Epoch 1010/2000: Train Loss=0.0012, Train Acc=0.1395, Val Loss=0.0054, Val Acc=0.1089, Val F1=0.1129, LR=0.000980
2025-12-16 17:07:08,214 - Epoch 1011/2000: Train Loss=0.0025, Train Acc=0.1156, Val Loss=0.0054, Val Acc=0.1096, Val F1=0.1135, LR=0.000976
2025-12-16 17:07:08,464 - Epoch 1012/2000: Train Loss=0.0038, Train Acc=0.1013, Val Loss=0.0054, Val Acc=0.1096, Val F1=0.1135, LR=0.000970
2025-12-16 17:07:08,699 - Epoch 1013/2000: Train Loss=0.0017, Train Acc=0.1110, Val Loss=0.0054, Val Acc=0.1096, Val F1=0.1135, LR=0.000965
2025-12-16 17:07:08,930 - Epoch 1014/2000: Train Loss=0.0030, Train Acc=0.1022, Val Loss=0.0054, Val Acc=0.1075, Val F1=0.1118, LR=0.000959
2025-12-16 17:07:09,150 - Epoch 1015/2000: Train Loss=0.0019, Train Acc=0.1050, Val Loss=0.0054, Val Acc=0.1075, Val F1=0.1118, LR=0.000952
2025-12-16 17:07:09,368 - Epoch 1016/2000: Train Loss=0.0029, Train Acc=0.0924, Val Loss=0.0054, Val Acc=0.1082, Val F1=0.1124, LR=0.000946
2025-12-16 17:07:09,589 - Epoch 1017/2000: Train Loss=0.0016, Train Acc=0.1078, Val Loss=0.0054, Val Acc=0.1082, Val F1=0.1124, LR=0.000938
2025-12-16 17:07:09,806 - Epoch 1018/2000: Train Loss=0.0013, Train Acc=0.1070, Val Loss=0.0054, Val Acc=0.1082, Val F1=0.1123, LR=0.000930
2025-12-16 17:07:10,024 - Epoch 1019/2000: Train Loss=0.0042, Train Acc=0.0928, Val Loss=0.0054, Val Acc=0.1075, Val F1=0.1120, LR=0.000922
2025-12-16 17:07:10,241 - Epoch 1020/2000: Train Loss=0.0051, Train Acc=0.1014, Val Loss=0.0054, Val Acc=0.1082, Val F1=0.1124, LR=0.000914
2025-12-16 17:07:10,464 - Epoch 1021/2000: Train Loss=0.0011, Train Acc=0.1122, Val Loss=0.0054, Val Acc=0.1082, Val F1=0.1124, LR=0.000905
2025-12-16 17:07:10,706 - Epoch 1022/2000: Train Loss=0.0049, Train Acc=0.1089, Val Loss=0.0054, Val Acc=0.1082, Val F1=0.1124, LR=0.000895
2025-12-16 17:07:10,946 - Epoch 1023/2000: Train Loss=0.0029, Train Acc=0.1034, Val Loss=0.0054, Val Acc=0.1096, Val F1=0.1138, LR=0.000885
2025-12-16 17:07:11,179 - Epoch 1024/2000: Train Loss=0.0014, Train Acc=0.1198, Val Loss=0.0054, Val Acc=0.1096, Val F1=0.1138, LR=0.000875
2025-12-16 17:07:11,409 - Epoch 1025/2000: Train Loss=0.0027, Train Acc=0.0953, Val Loss=0.0054, Val Acc=0.1096, Val F1=0.1138, LR=0.000865
2025-12-16 17:07:11,638 - Epoch 1026/2000: Train Loss=0.0045, Train Acc=0.1054, Val Loss=0.0054, Val Acc=0.1096, Val F1=0.1136, LR=0.000854
2025-12-16 17:07:11,870 - Epoch 1027/2000: Train Loss=0.0021, Train Acc=0.1271, Val Loss=0.0054, Val Acc=0.1096, Val F1=0.1138, LR=0.000842
2025-12-16 17:07:12,102 - Epoch 1028/2000: Train Loss=0.0016, Train Acc=0.1276, Val Loss=0.0054, Val Acc=0.1096, Val F1=0.1136, LR=0.000831
2025-12-16 17:07:12,334 - Epoch 1029/2000: Train Loss=0.0047, Train Acc=0.1252, Val Loss=0.0054, Val Acc=0.1089, Val F1=0.1129, LR=0.000819
2025-12-16 17:07:12,565 - Epoch 1030/2000: Train Loss=0.0015, Train Acc=0.1422, Val Loss=0.0054, Val Acc=0.1089, Val F1=0.1130, LR=0.000807
2025-12-16 17:07:12,797 - Epoch 1031/2000: Train Loss=0.0013, Train Acc=0.1421, Val Loss=0.0054, Val Acc=0.1082, Val F1=0.1103, LR=0.000794
2025-12-16 17:07:13,028 - Epoch 1032/2000: Train Loss=0.0027, Train Acc=0.1152, Val Loss=0.0054, Val Acc=0.1089, Val F1=0.1106, LR=0.000781
2025-12-16 17:07:13,256 - Epoch 1033/2000: Train Loss=0.0017, Train Acc=0.1389, Val Loss=0.0054, Val Acc=0.1082, Val F1=0.1100, LR=0.000768
2025-12-16 17:07:13,486 - Epoch 1034/2000: Train Loss=0.0021, Train Acc=0.1389, Val Loss=0.0054, Val Acc=0.1082, Val F1=0.1100, LR=0.000755
2025-12-16 17:07:13,715 - Epoch 1035/2000: Train Loss=0.0011, Train Acc=0.1518, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1100, LR=0.000741
2025-12-16 17:07:13,944 - Epoch 1036/2000: Train Loss=0.0162, Train Acc=0.0656, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1100, LR=0.000727
2025-12-16 17:07:14,173 - Epoch 1037/2000: Train Loss=0.0011, Train Acc=0.1343, Val Loss=0.0055, Val Acc=0.1089, Val F1=0.1105, LR=0.000713
2025-12-16 17:07:14,403 - Epoch 1038/2000: Train Loss=0.0014, Train Acc=0.1153, Val Loss=0.0055, Val Acc=0.1089, Val F1=0.1104, LR=0.000699
2025-12-16 17:07:14,630 - Epoch 1039/2000: Train Loss=0.0017, Train Acc=0.1011, Val Loss=0.0054, Val Acc=0.1089, Val F1=0.1105, LR=0.000684
2025-12-16 17:07:14,861 - Epoch 1040/2000: Train Loss=0.0033, Train Acc=0.0861, Val Loss=0.0055, Val Acc=0.1089, Val F1=0.1105, LR=0.000670
2025-12-16 17:07:15,090 - Epoch 1041/2000: Train Loss=0.0033, Train Acc=0.0871, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1099, LR=0.000655
2025-12-16 17:07:15,319 - Epoch 1042/2000: Train Loss=0.0014, Train Acc=0.0898, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1099, LR=0.000640
2025-12-16 17:07:15,550 - Epoch 1043/2000: Train Loss=0.0067, Train Acc=0.0541, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1098, LR=0.000625
2025-12-16 17:07:15,779 - Epoch 1044/2000: Train Loss=0.0015, Train Acc=0.0901, Val Loss=0.0055, Val Acc=0.1075, Val F1=0.1094, LR=0.000609
2025-12-16 17:07:16,008 - Epoch 1045/2000: Train Loss=0.0029, Train Acc=0.0779, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1099, LR=0.000594
2025-12-16 17:07:16,236 - Epoch 1046/2000: Train Loss=0.0051, Train Acc=0.0578, Val Loss=0.0055, Val Acc=0.1075, Val F1=0.1096, LR=0.000579
2025-12-16 17:07:16,464 - Epoch 1047/2000: Train Loss=0.0017, Train Acc=0.0906, Val Loss=0.0055, Val Acc=0.1075, Val F1=0.1096, LR=0.000563
2025-12-16 17:07:16,695 - Epoch 1048/2000: Train Loss=0.0041, Train Acc=0.0739, Val Loss=0.0055, Val Acc=0.1075, Val F1=0.1096, LR=0.000548
2025-12-16 17:07:16,926 - Epoch 1049/2000: Train Loss=0.0018, Train Acc=0.0927, Val Loss=0.0055, Val Acc=0.1075, Val F1=0.1099, LR=0.000532
2025-12-16 17:07:17,157 - Epoch 1050/2000: Train Loss=0.0014, Train Acc=0.0943, Val Loss=0.0055, Val Acc=0.1075, Val F1=0.1099, LR=0.000516
2025-12-16 17:07:17,388 - Epoch 1051/2000: Train Loss=0.0014, Train Acc=0.0982, Val Loss=0.0055, Val Acc=0.1068, Val F1=0.1096, LR=0.000501
2025-12-16 17:07:17,621 - Epoch 1052/2000: Train Loss=0.0035, Train Acc=0.0673, Val Loss=0.0055, Val Acc=0.1075, Val F1=0.1121, LR=0.000485
2025-12-16 17:07:17,854 - Epoch 1053/2000: Train Loss=0.0016, Train Acc=0.0993, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1129, LR=0.000469
2025-12-16 17:07:18,083 - Epoch 1054/2000: Train Loss=0.0030, Train Acc=0.0906, Val Loss=0.0055, Val Acc=0.1082, Val F1=0.1130, LR=0.000453
2025-12-16 17:07:18,303 - Epoch 1055/2000: Train Loss=0.0018, Train Acc=0.0977, Val Loss=0.0056, Val Acc=0.1082, Val F1=0.1132, LR=0.000438
2025-12-16 17:07:18,525 - Epoch 1056/2000: Train Loss=0.0012, Train Acc=0.1108, Val Loss=0.0056, Val Acc=0.1082, Val F1=0.1132, LR=0.000422
2025-12-16 17:07:18,758 - Epoch 1057/2000: Train Loss=0.0013, Train Acc=0.1012, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1128, LR=0.000407
2025-12-16 17:07:18,994 - Epoch 1058/2000: Train Loss=0.0011, Train Acc=0.1136, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1128, LR=0.000392
2025-12-16 17:07:19,214 - Epoch 1059/2000: Train Loss=0.0021, Train Acc=0.0913, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1127, LR=0.000376
2025-12-16 17:07:19,433 - Epoch 1060/2000: Train Loss=0.0016, Train Acc=0.1067, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1127, LR=0.000361
2025-12-16 17:07:19,655 - Epoch 1061/2000: Train Loss=0.0093, Train Acc=0.0856, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1127, LR=0.000346
2025-12-16 17:07:19,878 - Epoch 1062/2000: Train Loss=0.0037, Train Acc=0.0753, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1127, LR=0.000331
2025-12-16 17:07:20,099 - Epoch 1063/2000: Train Loss=0.0011, Train Acc=0.1188, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1127, LR=0.000317
2025-12-16 17:07:20,319 - Epoch 1064/2000: Train Loss=0.0019, Train Acc=0.0981, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1124, LR=0.000302
2025-12-16 17:07:20,539 - Epoch 1065/2000: Train Loss=0.0010, Train Acc=0.1231, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1125, LR=0.000288
2025-12-16 17:07:20,773 - Epoch 1066/2000: Train Loss=0.0013, Train Acc=0.1239, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1125, LR=0.000274
2025-12-16 17:07:20,994 - Epoch 1067/2000: Train Loss=0.0010, Train Acc=0.1238, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1125, LR=0.000260
2025-12-16 17:07:21,216 - Epoch 1068/2000: Train Loss=0.0013, Train Acc=0.1280, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1125, LR=0.000246
2025-12-16 17:07:21,438 - Epoch 1069/2000: Train Loss=0.0022, Train Acc=0.1027, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1125, LR=0.000233
2025-12-16 17:07:21,659 - Epoch 1070/2000: Train Loss=0.0025, Train Acc=0.0900, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1125, LR=0.000220
2025-12-16 17:07:21,881 - Epoch 1071/2000: Train Loss=0.0073, Train Acc=0.0790, Val Loss=0.0056, Val Acc=0.1075, Val F1=0.1125, LR=0.000207
2025-12-16 17:07:22,102 - Epoch 1072/2000: Train Loss=0.0010, Train Acc=0.1317, Val Loss=0.0056, Val Acc=0.1082, Val F1=0.1132, LR=0.000194
2025-12-16 17:07:22,323 - Epoch 1073/2000: Train Loss=0.0010, Train Acc=0.1295, Val Loss=0.0056, Val Acc=0.1089, Val F1=0.1135, LR=0.000182
2025-12-16 17:07:22,543 - Epoch 1074/2000: Train Loss=0.0018, Train Acc=0.1048, Val Loss=0.0056, Val Acc=0.1089, Val F1=0.1136, LR=0.000170
2025-12-16 17:07:22,764 - Epoch 1075/2000: Train Loss=0.0012, Train Acc=0.1317, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1139, LR=0.000159
2025-12-16 17:07:22,988 - Epoch 1076/2000: Train Loss=0.0017, Train Acc=0.1081, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1140, LR=0.000147
2025-12-16 17:07:23,208 - Epoch 1077/2000: Train Loss=0.0015, Train Acc=0.1222, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1140, LR=0.000136
2025-12-16 17:07:23,430 - Epoch 1078/2000: Train Loss=0.0010, Train Acc=0.1337, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1140, LR=0.000126
2025-12-16 17:07:23,651 - Epoch 1079/2000: Train Loss=0.0037, Train Acc=0.1006, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1140, LR=0.000116
2025-12-16 17:07:23,888 - Epoch 1080/2000: Train Loss=0.0017, Train Acc=0.1222, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1141, LR=0.000106
2025-12-16 17:07:24,120 - Epoch 1081/2000: Train Loss=0.0009, Train Acc=0.1366, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1141, LR=0.000096
2025-12-16 17:07:24,341 - Epoch 1082/2000: Train Loss=0.0014, Train Acc=0.1341, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1139, LR=0.000087
2025-12-16 17:07:24,562 - Epoch 1083/2000: Train Loss=0.0010, Train Acc=0.1348, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1139, LR=0.000079
2025-12-16 17:07:24,807 - Epoch 1084/2000: Train Loss=0.0009, Train Acc=0.1313, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1139, LR=0.000071
2025-12-16 17:07:25,037 - Epoch 1085/2000: Train Loss=0.0009, Train Acc=0.1331, Val Loss=0.0056, Val Acc=0.1096, Val F1=0.1137, LR=0.000063
2025-12-16 17:07:25,268 - Epoch 1086/2000: Train Loss=0.0034, Train Acc=0.1060, Val Loss=0.0057, Val Acc=0.1096, Val F1=0.1138, LR=0.000055
2025-12-16 17:07:25,492 - Epoch 1087/2000: Train Loss=0.0020, Train Acc=0.1048, Val Loss=0.0057, Val Acc=0.1103, Val F1=0.1142, LR=0.000049
2025-12-16 17:07:25,720 - Epoch 1088/2000: Train Loss=0.0016, Train Acc=0.1098, Val Loss=0.0057, Val Acc=0.1103, Val F1=0.1142, LR=0.000042
2025-12-16 17:07:25,941 - Epoch 1089/2000: Train Loss=0.0009, Train Acc=0.1353, Val Loss=0.0057, Val Acc=0.1103, Val F1=0.1142, LR=0.000036
2025-12-16 17:07:26,162 - Epoch 1090/2000: Train Loss=0.0009, Train Acc=0.1361, Val Loss=0.0057, Val Acc=0.1103, Val F1=0.1140, LR=0.000031
2025-12-16 17:07:26,382 - Epoch 1091/2000: Train Loss=0.0009, Train Acc=0.1382, Val Loss=0.0057, Val Acc=0.1103, Val F1=0.1140, LR=0.000025
2025-12-16 17:07:26,603 - Epoch 1092/2000: Train Loss=0.0047, Train Acc=0.0991, Val Loss=0.0057, Val Acc=0.1103, Val F1=0.1140, LR=0.000021
2025-12-16 17:07:26,823 - Epoch 1093/2000: Train Loss=0.0022, Train Acc=0.0996, Val Loss=0.0057, Val Acc=0.1096, Val F1=0.1133, LR=0.000017
2025-12-16 17:07:27,067 - Epoch 1094/2000: Train Loss=0.0015, Train Acc=0.1256, Val Loss=0.0057, Val Acc=0.1096, Val F1=0.1134, LR=0.000013
2025-12-16 17:07:27,287 - Epoch 1095/2000: Train Loss=0.0014, Train Acc=0.1284, Val Loss=0.0057, Val Acc=0.1096, Val F1=0.1132, LR=0.000010
2025-12-16 17:07:27,507 - Epoch 1096/2000: Train Loss=0.0088, Train Acc=0.0817, Val Loss=0.0057, Val Acc=0.1096, Val F1=0.1130, LR=0.000007
2025-12-16 17:07:27,730 - Epoch 1097/2000: Train Loss=0.0009, Train Acc=0.1320, Val Loss=0.0057, Val Acc=0.1096, Val F1=0.1130, LR=0.000005
2025-12-16 17:07:27,951 - Epoch 1098/2000: Train Loss=0.0120, Train Acc=0.0797, Val Loss=0.0057, Val Acc=0.1096, Val F1=0.1129, LR=0.000003
2025-12-16 17:07:28,171 - Epoch 1099/2000: Train Loss=0.0009, Train Acc=0.1343, Val Loss=0.0057, Val Acc=0.1096, Val F1=0.1127, LR=0.000002
2025-12-16 17:07:28,392 - Epoch 1100/2000: Train Loss=0.0015, Train Acc=0.1248, Val Loss=0.0057, Val Acc=0.1096, Val F1=0.1127, LR=0.000001
